edition,type,subtype,winner,title,director,year,country,premiere,competition,casting,distributor,producer,screenplay,soundtrack,subtitles,audio,length,genre,Fonction Guest,IMDB,Lien IMDB,original_title,URL Poster,text_fr,text_nl,text_en
2005,event,Workshop,,"10th Workshop ""Brussels Fantastic""",,,,,"In March 1996, the Brussels International Festival of Fantastic Film organized for the first time the Workshop “Fantastic Brussels”. The ambition of this initiative has remained unchanged throughout the years: to offer the students of our film schools the opportunity to complete their experience in the various stages of film production: scriptwriting, shooting, editing, production and administration… All this under the supervision of an experienced foreign film director. As for the 9 previous editions we will, for this 10th jubilee edition, work together with the students of the RITS and the NARAFI. The supervision of this workshop has been entrusted to John Hough. This British filmmaker – whose rich filmography includes episodes of famous television series (The Prisoner, The Avengers), family fantasy movies (Disney’s Escape To Witch Mountain) or genuine cult classics (The Legend Of Hell House, Incubus) – will reveal some secrets of his craft to a new generation of directors. 
The public can even witness the main stages of the Workshop, as the films will be shot in the vicinities of the Festival. This year, the Botanique and the surrounding gardens have been chosen for scouting and the shooting. The 3 shorts will be shot from Tuesday 8th until Thursday 10th of March. After one week of editing and post-production, they will be presented during the Belgian Film Day, on Friday March 18th at 17:30 at the Botanique. Folowing this public screening, we will reward some of the students for their outstanding work on these projects. The author’s society SACD will offer a prize to the most personal scriptwriting or directing: the recipient will participate to one of the international film festivals (Cannes, Annecy, Rotterdam …) where the SACD organizes events. Eye-Lite will provide one student with a value of 2,500 € in lightning material for his/her next film project. The event will close with a reception where the students will meet some professionals of the film sector.
The workshop is made possible thanks to the help of our logistical sponsors : the Jean-Pierre Finotto Make-Up School ; Eye-Lite for sound and lightning material ; Cine & FX for SFX and postproduction facilities ; APPLE and Double Precision for digital editing cells. Thanks to the collaboration and the support of the Vlaamse Gemeenschapscommissie, Dienst Onderwijs & Dienst Cultuur, the Workshop of the BIFFF has become a precious and qualitative tool in the education of our future film makers.",,,,,,,,,,,,,,,,,
2005,event,Vampire Ball,,19th Vampire Ball,,,,,,,,,,,,,,,,,,,,,,
2005,event,"Japanimation Day, 2nd Japanimation Day",,2nd Japanimation Day,,,,,,,,,,,,,,,,,,,,,,
2005,event,Fantasy Market,,2nd Sci-Fi & Fantasy Market,,,,,,,,,,,,,,,,,,,,,,
2005,event,Make Up,,22nd Make Up Contest,,,,,,,,,,,,,,,,,,,,,,
2005,event,Body Painting,,18th International Body Painting Contest,,,,,,,,,,,,,,,,,,,,,,
2005,event,Unusual Fashion Show,,11th Unusual Fashion Show,,,,,"Beauty and horror stir the imagination, both in
old fairy tales as in our consumer society.",,,,,,,,,,,,,,,,,
2005,event,Show,,11th Rafting on Human sea,,,,,,,,,,,,,,,,,,,,,,
2005,event,Contest,,Ciné Quest 2,,,,,"Belgian Cinema Contest
Ciné Quest 2 is the second edition of the
Belgian long film contest organized by
Title Films (Giles Daoust – Alain Berliner
– Serge Peffer).
Ciné Quest 2 is a scenario and direction
contest. The first prize consist in the
production of the long film written and
directed by the laureates. This film will
be distributed in the Benelux by Kinepolis
Film Distribution.
The people taking part to the contest
are selected by a jury composed of
professionals coming from cinema,
televisions, media,…
The chairman of the jury is Frédéric
Fonteyne (Une liaison pornographique, La
femme de Gilles,…).
Ciné Quest 2 concentrates itself on two
main public events, the Semi-Finals and
the Finals, having a lot of media interests.
Both of these events gather a lot of
spectators and important guests.
The contest Semi-Finals is fully
integrated in the BIFFF program.
In addition to the screening of
unpublished films, the Semi-Finals ends
with a prestigious cocktail.
Ciné Quest 2 is supported by La Loterie
Nationale, la Région Bruxelles-Capitale,
La Communauté Française de Belgique,
Victor 3D Studio, Ace Digital House,
Studio L’équipe, Eye Lite, Proximedia,
Skyy Vodka and Daoust Interim.
A Title Films Production
Chairman of the Jury : Frédéric Fonteyne.
Info: www.cinequest.be",,,,,,,,,,,,,,,,,
2005,event,Kino Kabaret,,Kino Kabaret,,,,,"Kino Belgique organizes a Kabaret at the Festival
of Fantastic Film, from 12 til 18 March
2005. Kino Belgique is a gathering of artists
who fling themselves at directing low budget
short features that, every two months, are exposed
to active reactions of the audience.
Kino Belgique, it’s 100% fun cinema ! During
the Festival of Fantastic Film 2005, Kino organizes
a fantastic Kabaret.
A Kabaret is a gathering of video artists who
decide to direct short films at the occasion of
a festival. In concrete terms, Kinoids gather
for about a week. Teams are created according
to the films. Every two days, films made
in 48 hours are screened.
The screenings of the fantastic Kabaret wil
take place on monday 14th and wednesday
16th March at Club Athanor ( 11pm, rue de la
Fourche 17-19, 1000 Brussels ) and friday 18th
March at L’Orangerie du Botanique ( 10.30
pm ), as part of the Belgian short film day.
For further information or for an active participation,
write to us. We will give you the practical
information to join us at the Kabaret.
KINO KABARET
12 • 18.03.2005
site : http://www.kinobelgique.org
mail : info@kinobelgique.org",,,,,,,,,,,,,,,,,
2005,event,Festival of Fantasy Books,,7h Festival of Fantasy Books -  Imaginaire 2005,,,,,,,,,,,,,,,,,,,,,,
2005,event,Gaming,Nexus Awards,The Nexus part 5 - Award of the Best Fantasy Computer Game,,,,,"Compared to last year, the cards of the small game playing world are slightly different. While the situation of the console has been stabilized with the unimaginative delivery of long attended sequels (GTA San Andreas, Prince of Persia 2, Halo 2, Jak 3, etc), the huge releases on PC have shaken up things (World of Warcraft, Half Life 2 et Doom 3). Sequels too, you might add, but ones who gave the industry – in terms of technique and game play – the necessary oxygen. This said, no one doubts that in 2005 all the attention will once again go to the console, the portable console to be more precise, with the simultaneous release of two machines with exciting potential: the PSP by Sony and the DS by Nintendo.



The Nexus Prizes 
will be awarded during 
the palmares of the Festival ( March 26th at 21:00 )                                                                                                                                                           Nexus Jury PC category :
Mark Donald PC Gamer (UK)
Stefano Silvestri The Games Machine (Italy)
Roland Austinat Corona Magazine (Germany)
Yves Hompech La Deux / Le Soir (Belgium)
Jean-Christophe Detrain Joystick (France)
Nexus Jury in game consoles category :
Manuel del Campo Hobby Consolas (Spain)
Stefano Silvestri The Games Machine (Italy)
Roland Austinat Corona Magazine (Germany)
Gilles Banneux La Deux / The Ticket (Belgium)Nexus Jury PC category :
Mark Donald PC Gamer (UK)
Stefano Silvestri The Games Machine (Italy)
Roland Austinat Corona Magazine (Germany)
Yves Hompech La Deux / Le Soir (Belgium)
Jean-Christophe Detrain Joystick (France)
Nexus Jury in game consoles category :
Manuel del Campo Hobby Consolas (Spain)
Stefano Silvestri The Games Machine (Italy)
Roland Austinat Corona Magazine (Germany)
Gilles Banneux La Deux / The Ticket (Belgium)",,,,,,,,,,,,,,,,,
2005,event,"Focus, Thailand Focus",,Thailand Focus,,,,,,,,,,,,,,,,,,,,,,
2005,event,"Hommage, Hommage Henri Xhonneux",,Hommage Henri Xhonneux,"Henri, Xhonneux",,,,"Marquis                                                                                                                                                                                                                            On the occasion of the tenth anniversary
of the death of the author and because of
the coming “re-release”, Eric Van Beuren
and the BIFFF present a special screening
of “Marquis”, a film by Henri Xhonneux.
”Marquis” written and directed by Roland
Topor, is a film that brakes boundaries.
The protagonist, is a Marquis with the
head of a dog, ( in which we can easily
recognize De Sade ) is an heroic individual
whose rebellion is spontaneous and
whose imagination has absolute freedom.
Marquis dialogues with Colin , his
sex. Colin is young full of vitality, but has
changeable health an character. He lives
in the moment, from day to day. His relation
with Marquis is that of gifted son and
his modern father.",,,,,,,,,,,,,,,,,
2005,event,"Hommage, Hommage Jules Verne & Karem Zeman",,Hommage Jules Verne & Karem Zeman,"Jules, Verne",,,,"Tribute to Jules Verne
Immediately after his fi rst successes,
Karel Zeman (1910-
1989) was surnamed 'the
Czech Méliès'. Zeman was a
huge admirer of Méliès, and just
like the French fi lm pioneer, he
adored the work of Jules Verne.
Zeman's career starts in the
world of advertising where he
learns the tricks of the trade for
his later so renowned puppet
fi lms. Very quickly, Zeman creates
his own style by combining
different techniques (collage,
animation, trickery, puppet
show). The Deadly Invention,
in which he animated the
original engravings of Verne's
book, marks his breakthrough.
Zeman would repeat the same
technique with engravings of
Doré for Baron Münchhausen.
A unique opportunity to
(re)discover this magical universe.
Apart from the Karel Zeman
retrospective, the Film Museum
also screens two classic Verne
adaptations: Around the World
in 80 days (Michael Anderson,
1956) and 20.000 Leagues under
the Sea (Richard Fleischer,
1954). Some Méliès shorts will
accompany the retrospective.
In collaboration with the BIFFF, the
French Embassy in Brussels, the
Czech Cultural Centre in Brussels,
the Narodvi Film Archive.",,,,,,,,,,,,,,,,,
2005,event,"Hommage, Hommage Jules Verne & Karem Zeman",,Hommage Jules Verne & Karem Zeman,"Karel, Zeman",,,,,,,,,,,,,,,,,,,,,
2005,event,"Retrospective, Polish & Czech Fantastic Films",,Polish & Czech Fantastic Films,,,,,"This year, Cinema Nova sets the spotlights
on the East. The focus of the
retrospective is the fantastic film production
of two countries behind the former
Iron Curtain (Poland and Czechoslovakia),
nowadays three new members of the European
Union.
When we talk about Eastern European
cinema, we do not immediately say genre
movies. But fantastic film has always had
its own place, even if it was only because
of the Slavonian-Jiddish roots, where the
legends of the Dybbuk or the Golem are
part of the collective conscious. Neither
can we deny the great tradition of the
fantastic literature: the Sarragosa Manuscript
by Count Potocki, the work of Polish
writers such as Bruno Schultz and Stanislas
Lem (science fiction author of Solaris)
remain a reference. And let’s not forget
the surrealist movement, which was
renowned from Prague (Kafka) to Saint
Petersburg (Gogol). This is why many of
the Polish and Czech fantastic films were
adaptations of the above mentioned novels,
or at least inspired by them. The
theatre of the absurd and puppet animation
(take the films by Jan Svankmajer for
instance) have finally also been of major
influence.
Each time the totalitarian state censure
forbade direct criticism, the genre lent
itself as the perfect vehicle to criticize
the socio-economical system. Especially
science fiction, often inspired by H.G.
Wells, George Orwell, or Aldous Huxley’s
dystopic novels, was used to this means.
The best films, however, always managed
to surpass the political particularities of
the moment and dig into the deeper layers
of the unique Eastern European historical
and cultural perception. Typical is
the often used black humour, the lyrical
and dreamlike style and the subtle and
inventive approach of horror and the grotesque.
The retrospective offers a particular
selection: 17 treasures, divided over
15 screenings, an amalgam of provoking
science fiction, surrealist satire, absurd
allegory and dark fantasy.",,,,,,,,,,,,,,,,,
